path,label,source_sha256,sha256,normalized_sha256,split
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00137.11311a8e5dbfe18503bf736b82b91fc7,0,ca1460eb6109fcc4341ab1177e7219db2bf044749d19d3c596027dbbbf577b22,e1e472d1fd9502da6f3f118f215f9fdbcc42f9db6c8806bab411ea5a9a5c0286,0e271a857b09229616f090b5087509b6cf065e0969d8b98999247829fedb6d21,train
/content/section_01_workspace/data/raw/spamassassin/spam/00097.013347cc91e7d0915074dccb0428883f,1,6aefbd0a04c679238bb2fe1726e22bc2f67bd7cd3a85112050293fe3e848a4e4,0cb7aee2a08bfbd7f2fbc565a2a68060aec2fe4804fc17ce103127470284390a,32d0c4cb5c03cd5ad3e33c6a0f002957fdb38c36a9f51432a10af77f00d3c52c,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00957.7a0420bc5e7ed1ce8333c98dc766e702,0,5ec125d6e854da5caac78cad59a321448f50bd318b496b31862e69dfc83f0b4f,4816f3da3751b6512728fdb62b145c2f3abdac1e476e03e5697c35aaf3d5e9b3,6c7d7a7bdd84db592a7cbda06af32b223042e86c764619f55572ca7858fb7dd9,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02249.69c4a67fc3122f5f47bb86de4d3c2872,0,aa7bba3e62fe5cdc69ad9fa8b38cd07ecb5df17aa75bea8bb9ef606eac4d98ae,e0310917d2a4121b188e3f7e1c2f37032b6eece8a51a6b38e2abed1a3b061082,0e87a2692f1d8ca6cfe757796944f72b3583a32d11ce0f9f50fda612ff6d14fc,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00092.7ecc7d565565fbe466bfc8db6e456f9d,0,0c59b9e633466d4bbc42f1f76de8d86f527e30db4431f7cb7ccbcb57b551fe9a,64fb84177d125fea1784a6d7eb52c1be7b14ec2315474621a3f00ea8283460e5,88aa9649f609b04d3fd06721b074e030d619365c6d6356607b4b628eb3189c12,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01528.09b67e7e14a95859ee6353702058323c,0,e6e9ddbddff8051afebb4dad2595def97da8893d460728485b457ef134d355bb,14959bfc412c99298b1250ec9e2be32c879f8dc3b3ac159dd143c15705c727a8,c50e70fca0ceadcd5296d16fcdfb1aa11fa38921d757a6f56fea0ded67410332,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01122.69d3ebe6675d828f75af6ca1f905802c,0,ba237b74ca10856b926219cdc745a29c02522a333d9bc73e36f4ebe8a9444eac,e7b53fcf0cbaeb94ad87fde9d5dedd045b3d5e719cd9b0dadd0c8281d84735e5,fe720acc867ef292a0703edd22eb341ac877cf4a127ade7e670bcec3da3ad450,train
/content/section_01_workspace/data/raw/spamassassin/spam/00202.d5b52386f66bd36cd1508319c82cf671,1,4e020582fe8deb83bb35bc1ec0ad9a89d56edcd1274e191cddf0ee702e16f2fb,36d37eafee61212bacdaa3834b611f89b860b26a5ffcdc9c478e85a275137308,c8369579d1d61ee3e2102c8339bdf2b8d4ffe9604ef72d39e986691acf07a55a,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00170.14c40e625814c14dfe2eb997157c6437,0,a9ea9f0040e67522b7d2dcb7114774b9cb3005dbc4b0c3479fc9f454bad25b73,2704b576df206e26bff9e4309d864b0823a5d1ab6821bb1b2b1c720ee07bc347,3b1d96d0282973a551daaeeeecf64d8db537d451df2993f2ac3d0173692c6f00,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01931.95bc125f167b45a2fe51796fc69af04c,0,de7a07319d69932e06bdc3539a0bb85b347cf8cecc5fcbdd505132572e2c6232,d6f62dddd39354d828e76fc1d5f7d0363f921628a99081ff2b697b9de73ec937,b9c7f5d3f1edd6ac3915dfe4bcc21ff716c8722948fdc53a5cdb8c296c26c70e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01320.f1760dca874206f2189cd242da670499,0,12bc8c010ad4926d9988361999b4c50a846908a94a70e113735d13075d117842,83b3fc694f2216d6a4197ca6d8a295f79d9d85c09b5920ecf83060d0d17a93ad,09dad1df3a0753a8dd2201305061a48563a72d3f432ea2851d52d7768fd3090d,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02290.63a40c780fe1f8e771f62473dc3dce0b,0,d7cbe4d6880c298f037599aaa070d4adc2df3215f13e29dbdb4b4814c0aeacb4,8897553bea8e1d933bcff7f10f4fe3a0629166ff3efd8319b4bd002d7bc26f0d,12600a4dc3473614b22501695532ace7ea1c146ef33623673d3e377b5a0c5bd4,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02103.965d43603c70557c5b97202ad556ab1e,0,cdac818d2989911905e35b37bdf064b767a4896614709468f1e85337922c0d23,4d9dd70bc8b86c6acaacd6e74cb7243957cddd268b0d00f2fca12fc4c72d8726,8652ffb67f39185f1d122eeb3b14a98c61c3eba815b3bc9b0eb957c3a776f99c,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00160.eb0db8e14a3308c08db1cc38c4c7d66a,0,3727146c7094baa9444d8589fd76679506ee0db471c196827bab4f1812587bc8,289d189bd5246c5226224e593578f1b9574fffd80ac5aaed7075c958693795c5,bef9eb208645e6d9beaa5d2e7b80fc4144b4d70f9f1279cd256a01cb7b7bedfb,train
/content/section_01_workspace/data/raw/spamassassin/spam/00182.1b9ba0f95506a6f2bf256f40fad0687d,1,f302d95ad898074409259884c249dafbd7d042dc54ead49410d4a776d76a04c5,532b6530b46fc093fecde42d59f31a0c24f142068f6daf92faa3e7483d16171d,fa76eb7c186348b80fa46efef8c1cdf7cc7700f0be6f3003bca41405da3c0dbe,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00111.a478af0547f2fd548f7b412df2e71a92,0,0c3e8739bb39469c23929bd26cc16bb05b0a540e4e8eaf3dfe285882610e17ca,d5298722dcce359812c0c6e3f7ad5cd42b2587b59d2fcff773380b710904b6d5,cbd02994708f97466ad5f1d1f2f5b6d95229ad63912d70a51151b7fc41c80a2e,train
/content/section_01_workspace/data/raw/spamassassin/spam/00138.c15973a4d40bed4333079296be2522ca,1,2196c37edef37ff3fe5f77d0ccca077b0509751714637f38300fba1761c34c77,2f2bb5fa75ba23748b844a703bbc76f01858b5da29b2610955021b56e0bde494,dd452dda93813f29ba00ddd0fa6b604c70eb3f659c3dd737b681f43d7cf0abca,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01650.f51bd31e8f0e63be278c22d7a4d2bf10,0,bb9c81a9ca822489ba013bc4e40dc27198966abee47834c823afaceb66e2808c,e1b0fbe64a790809ba9b005ae62025d528c2a5b54ebd5cb51d578eaeb1ade506,94ae6b11a95937bcec4ffbae661394eea3b322f553b8c4c1ef29721542de6f50,train
/content/section_01_workspace/data/raw/spamassassin/spam/00019.bbc97ad616ffd06e93ce0f821ca8c381,1,6db9f789892cdf1be9e3a93d97ef2a06a7f92445d87d885caee43ecb3bd544ff,b21dd9604fa04d3c72d43f139b3e2c00794a4833cfe4e8043cec1418d45d7615,4b6e1fb84eb3f3bed39819000c822e21c350957a000247c36ebab445d0817e68,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00914.a24840d53c5f49a00e66fa4425e4626d,0,4e1136e8a7094c8276a2acf88287a10ebf58fa108e015e746adc1db0b0294433,59bce4eebe7233220dcf80706a8ee2cc17de2345294c613aa52f24e2c6dded3a,324ef515e13174bb7cd433d8fb03b64c00a546b9cbd59b341eb091afa2407acb,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02032.c9f7d8c8ebdcf626a6bbf4e2ae23a827,0,f0606ee7dc530c04ef618fac8356faa5d286b6ea315cf830dfb4e47d8cb6ca64,5d3f1ebf74317d2eb38b82f280649f5e2e1bf51f64e82954c8adb3fd3ffb56a3,2002a55648df6218d1f5a2c8903439e453fa0ebb9d5243d3c87580fbd51fa03e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00982.4e1d46e8b99725e70515f1df7410aa44,0,95751972658848f0fe7774951c0109de2d063160b42e7a0ba7ea8b1ab7da2a47,059f564d700ea93639551273b4efb080a2d4fb00a07a5c0dd957978bbf565231,3dce0174269f8cce7f1cd80fd4b73addaa54e9b1e79f2d8d698083a1a5f7d737,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00177.22e75f7ffcce4664a3266d90a4b4266b,0,cea159bb97e689397e6e38e9df6907042a068a76f930d147ec7d6a4fe3c4d51e,0a00efc671a20baa8df4ad48c0c5fddfe17b13b8a6c56e951ae7bf56f6309531,13411cbc708f84f94d4eb56a0d145fc08cddc4d9c8a152eb0ecf6866ec82db26,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00653.5bf375439fd118575f08b85000c0d3c7,0,b0a59614c4f505d13c2082436032ba3031319f1bfb6fb8070378c459ea0a9863,eb042bbda3787de80547687a299d4ac438d9c8fa5e05586b1df5241b73ac3edd,ed330e7bfb31f8f23db2c9cb419e90d669ed83026ab60d8ccab564d4507ece4c,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02286.a21741fc63dabc4454c8d5140d559b22,0,918dbc859cd326b7b45cb9fbb3521672ce09f0348e43488ec3faeb3ba36d7bfa,728dcacb7f0a1d243d074460dd36fd3b7fffb285c9b20e5089998df5cdb49c64,87b70eaca125dd48ca02276297d3ebeb5cbc1b529fb292ca8ec2cd2e7d11defd,train
/content/section_01_workspace/data/raw/spamassassin/spam/00162.6d0397cc491b214db1e84e19bb49177a,1,31b55d43188e537e31ff542660359cc2935f3dfdf98a6f38e65c693a9197abb3,33fc0bc64c6b63c02d3ef8f0742b2828985000b79561c569b3231c159e62ef1b,d882decda2a23c06692fe51efe1a33572218c14dddd904c8e68620752033d7f7,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02006.e6e362eb554a8cebfec08a622aa57ade,0,60bb5bbbd05808c65d849967b3c2c6406c142c976a3f6a4a77c7b51759e64edc,6d3b2693f91085f6366ed648831e3efbe81c1b1b9bd38b3f8c67bb0985b1e456,f5cff858f67419b8f3b1eaedc523984b98b8610fcbbf8135f3374e0bb10bdb49,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01128.48db2981ac933d672bcc5203a7063305,0,1dfcf85a53fcd077971e71b1adfacb10006beec5dc82ddec3410519c6d581285,79871f724ba8caf96b8d8c7cd8a34773acfb97c1cc6e2d6d7dfb79cd5470bd67,9394fdbbb2d4165f1d28e605a66e31af5e473f3857363e70765291b3d483feb3,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00153.2ba33aef8f6b3010c92db7f992fbec43,0,bc5d8a7011a35c654054c496672f395b6aa60192119eed7da47ce2410c6a0c68,abad27a1c41b10b75a0dabf01fa25e8922c5d5c51fc2fb3aaf285c95762b29d2,3953dfe6ccce2b28e1e6c8437b8bfb0c95eda89a2ba3a62a32553e50e17f3daa,train
/content/section_01_workspace/data/raw/spamassassin/spam/00481.5c95b526e965fa325044123c4ce29c1f,1,bd1b538d73260b75cb6dda12faea078b668ba3666a666ae310cb3cc01aed8c0f,91c773f2e2f4eae71706fd1ed57692e1b373c131129ae52d20341ae5ad6e0e2b,6f005f40924c2a5a2d259efa9bdfde94de7845471a2610d2747d0c5834b4ed4a,train
/content/section_01_workspace/data/raw/spamassassin/spam/00295.b028688ce4ea3693f4ed591b8ca3f72e,1,8d53a139f08d7297737650c132653349adf8055a16efa54e9871267640d2c45a,e75f8a27f70a5434c10aab0e7a7ed60ab7a5dafad1dcba3c7c4b52da4efa3ce6,6f25e248574bd6b2c5dda2ab5fed2dbca1102de11e481ec3f7e49b4aa6ee0e5e,train
/content/section_01_workspace/data/raw/spamassassin/spam/00027.d1d0f97e096fe08fc80a4939355759e7,1,4b2309ed0a3ce5c88fdefc7bb425ab584939d03d047e1c7e852d903c7dd96cbb,3c108cf45ebca54a9ce54bf31adee5bde8a0b29d88af84c731b782312dc12cc2,e8428e1c8937db8120f34b6f1758b4581c072d98004ce58bbe50a784265af3d2,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02137.eeb2c9168c0f339904baf7c8099bf9c2,0,ebad86b0f5a80c80b5b837546c6cd5c340abbb9cdd3c011409c46aebc4ec6518,4c9fa16ae7ae979ed457a05ef4b1b2a5870d68e2fa609b5831a3de5f4164c43f,8748605510f68694f969ae9348683d62b004b8be814e6371082b26c527e2628a,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01005.5ad1b924b3315046822ae89493e5572f,0,f89ae9fb128b885579e813049879b414090c10ece545d97ad9bb49ac86fded91,d21f57c083375a3ca75f289d12086d23556cc09f8984b974408e9abf3c553c3c,e56c668aac3c57b4ff81b1ac2c19cfefcd8638b4b364e3f3268c9b78770f30f9,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02429.d93428d69b44bb6ca23611fe03328455,0,126c3d69d7faae3b16c5a9a30258423923bb93d1c22b7fe8bc56de2113d69778,53d6fd1b9532adadf0062d8204289b446626aaca5165a98156be1d860967242f,7ca7d1725eb069c1fb413b50deb98892cf310884f77e084634cb0f4ae402fd9e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02022.5ecf975278edd8b82be5e9afaaf5f4ff,0,9f13ef8058dc30e2459d070905bc70b44391c7d54220ca741b98c5a63d0165b3,023fcab59bbb9055dcd136061e392f25f08d1fb2a19469ca83f87de40be8cdca,831ba3854f68ddced77a2dad59cb0cdaf9fb74d6c70d7dc69bd1bce2439032a0,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01856.c021a63248e3e6a2e151b67689d75e13,0,6de23d0b4f4bbd38263ff9fc9bda4e7e4d6e90f7d5eedf55ae932a9aad7c5d77,6293445c9b4a5d44cbfe28cce6b15fd1f783b51f8c2f51e0339ea45a977b94b7,ca63d466f7338aeb7a44f432ebafa7fd4e5e20ea8e0046a16ae50419253c02ad,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01156.64602d74854cb26859c88c6f560fca27,0,33c66a9d7982e1a389989f5badc72c37e40ff7064030bb72244a397ab2866e80,04a5870b30c516ca6b6d26d4e91b22f85bcb1b9e9001ab43a590ab2436619795,390ff91f3c309300f5cab6a4f962b2a2e4f9bda517d87245a98af41c74b3e0c7,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00262.ce0f0852efe359866e64ad9a524e51d4,0,b27dcb36edc6b6e502e8e7d71fdf61c4e156f85b798eb22e53549f169cfa70c7,8c3923d36aa926b0da003e060798dcefa28ef108cb15c0c3aed03548023dc884,235892e69d4ca4481d3335208a7777e8cc1bbd344dc1437f375398098d5703a4,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01741.2a15d667c53727befded94d9b526afff,0,06445ad36996bb6b64358dcd2dd8a0858da9dd3984a1b21741e4105efaa33a9b,6acf188afa63d6d392a6dea7f9cf010daea8da7b809e6a13846d29ecb34bb34a,df623eecceb3ead2c63dc29546a5261bc56a0124b31393b2941540bfd4199337,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01611.f2803c52f689e2139f8ebb09ed5a8d91,0,53c24cb54aaca72a095efc4d030793934bc07e6816f924adb45d868554d121b7,3324689d8a0ac0b51b8725613c50b06b0220c797ae697abb7896cf9f73b6cfe4,0592af9203d08eb7aa6c6e132531f7e86f067d567458c125346e6255cdc07c79,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01753.ae52e350b9847d6f5c6ca350c4f4eacb,0,ff499670812de553582faee799025b47c0b0e973cf08694796e8202a759e7b6c,01fd331c5ca950219692421c7344a3876b3e605994d044068d2247a646205a68,3a7c26d4803a3cd4c5f13e4e18f275191ca70c1c0f572e456ba1f26118dc5106,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00941.6805692546cf6517f808151dcc9dd6f4,0,bbcd9e1dbf7f151d90fdde6a51f00f641d2512f4d45c3cd607d70ca64cda6478,2558b81f6d8d2f51f1df67521ad32fc9de7bb1f9873e9c54588bec6485d2f2f6,00f74c4bf20e924497467a03fd24389178580d05b10691ada21ad50ac30ce9a0,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01879.5983208e53737f295fe86bafed730c6a,0,30c17949fd1bbdc4d3ac965b0bcc997925e864dcdee474b4edb56dfd98ee9cd1,67d5dda373f2ee2d1201b49f5079bec6914711b3bd0f5b1876d7d5c4a1d76196,2539e98d3efdf9a968d98e31e6d3f9b32f34184298137316722a7e3b855d4968,train
/content/section_01_workspace/data/raw/spamassassin/spam/00093.ca4edc32d2ff8e1dbb5f9c0b15ec435b,1,b937f40358552406a2f3d4041388e56c5ef0d55103b9b5d0c37016942b16310e,ff092a25671b8b9f6f49ed25208867809889f2ae7e2c174cc654a98abb245759,40a9008ba3eb1153a05f5af26fb1cd7ca378e85b535a796788814d6e96851b1b,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00962.52e0a3b43febe264a7010803f7909f88,0,597647566db7ff4a8655bbd954eb0085a7e331b1b794229874b4f92b6eea3f91,8dde7ec4a8ca6e9f3dd053c5276c118b2e00b4a52ea0ba1a3d9d2fc974e3b768,9848731d95e20a03495dc5ee87d6a9f681436af0fcb86a86d43ad7ca992abfb9,train
/content/section_01_workspace/data/raw/spamassassin/spam/00073.8dcd40346d48c69a9e075e935395e96d,1,a91a908116d4a8245faebf5cd40ecd953c874ec97f85b4ee5d6a322e59bc2f90,b04532a74506582e44a3c288db279ae9b758fa1cb9e9b59e026d6413288db8cd,8218e7b032d263e034ceea77bd0433dd8dfa0b636f162bf5bfa7bfb41aec4f61,train
/content/section_01_workspace/data/raw/spamassassin/spam/00212.a9947ad74a529a35d11538e1df60cd73,1,3ac07218795fa0604511bfcdeadce99d691ab3bf3abf82d5650b490002f2842c,79f4962272ddc4a7f68cb8b7b4a82d5bf1513d4d2bbd65f9e9445880154f7436,9f3f9c6571249b0e9a25cd710dd6b209a1db86cf842d57efd4eb2638f1b4ec42,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00049.838d44b342e0ab4743507510a8ca206f,0,d7dbc7b2b2608ecc74a29b40940c776bc47cd8061ab7e0dde29303eb07a7ce4a,8a0b389296a3814fb9efa1ba203e494cd0ed50f1bf442d174ccf93713e24cb53,48852e36fc80cd55c16cdcad05cf1599f33520999f06b3fb8b4ff07e8df1a06a,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00100.f070e3aaa7f475f95589b1900ff58d26,0,a301ca32766bee3e976926e8834a57df17c0974089719d66d0dfb55bbd8d3cbd,0f4431bfa835543b91b787dacb65258875600db87bd129e58a64a1b831156f5c,b4e18103eefec9591b89df3bf37601b4cf8fe8bbb9c58b8ad21609a5e9658ebd,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01831.3d5b1520c6a4ea6801db4e60f6d20374,0,94925bf2ae2e7e5a6effa9abe5b1f9237344d6d4000a68db34f0fd1fee8505be,c7ab310ac77729139d6b751284ee7c8f313338ace5a244a7d212c211c26f2de6,f3f19753e013489887ffcecedf5262f4dad8624324e3270857bb27dd4b4c9713,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01581.83fd47e65808dbeddb6340cfcf40b44f,0,a2ddb3754341e0e16e8dd346da50ff11ad79a5a79d5f00c5f612222b5b9af345,4aee6cfb545aa719817439175c2df94619f9a29843b409cc28a2d5af914e6f37,48b22ab1cc364ec25d5e9fd128a17a8d46d0e4014ffd1d5c0ae2adbea0d1708c,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02450.326fa2bec3901e1f7fe78693c0e76bce,0,a5da0564e6d80957a1868508de42e489f525f63790e1f29b94f158023629214c,99582139394b12a7c26e7cf694e35a481d35bf105799632a2d4d5a45f5f146d1,6abc7684f002c90cf512596fbc1cfafd8db7e14bf7c5ddf4966cf6f6484cf245,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01058.89acc8a125f46d7fc204c132e3b37845,0,0554ce6acaed955cce191aa52902b81f4560e538e75963778c544a19722685a5,4101fe5c5e48c7b51c6807efecd6decb961e309bb1534d28b8ada927c063b9a7,2f07fefbef80292cd3202c2b869da38f584ce3067bdc0afcffef427e7a571451,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00113.6b233fa48d08abf97ff91e4548fd381d,0,3cf79d27e80f638f7805397156ac6db95cd0b8761a02ae33cecf2066a35c545a,dc7a3a9e1ca6c8a92f4dcf649175b08cbeea67233b04a0c54f9ae70a2b84faf7,b2a6b16d40142f1efe6ce398a6ac0c9eacd328ce0b4f4f6f8c348026d69a394a,train
/content/section_01_workspace/data/raw/spamassassin/spam/00101.5a24bf3ba3962442179b1a0325a1d1cb,1,4d6412aea0dd528f948dceac416391acafa1635765ad6855cefef1a2c058cddf,66441a8d03eb52fd85dadf09badf3ab2b92828f3cba70ded70faf825e2b465fe,82f8d4125bea36a2e82a9f9099be8fa053c6a83dad4fb76703bb173e73969f6b,train
/content/section_01_workspace/data/raw/spamassassin/spam/00223.349b9b0748ee72bad60729ffaae2cc00,1,9463c9ab38f532ac3aafcb04469d9d5d601de5974a2223577049fb566090d616,23c313a8c8f81b24272e70945b192c3f85b541a9e27c974b002ccddfff6c4b43,6d03a4fe51974a659f49780f6d7099564db00866c3600e93013c1065b2997c37,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01970.953f97d05583f057ab9a56bf1e8a9087,0,a6911db4778a988cf3101f1a8c2872de7a74fc3a7b6c2ab1ef67f8aa8be69fbc,d13f92541c23d10e9eb3368b2c51375140abef2999141be023efbc60b49e9dad,16caa40b723ce3f3ab212e78835759602252e0b7343b20993de26f1e6706a677,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00168.a13640e4b9528891d2e6690008307683,0,b6e2d36b1bdbf869ccdfb8662cf9e79a09c2f5d57b00e2ead24d2a1a78bb646a,b94b25c6b7e3c9a35d4578c98b2d8ec238b804bbe7a340e5ec843bae891084e5,906235238bae4afd571150d873469b8df94ebb859247a0278f9aa1d1c6eeb71e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01626.daf72a49b735dc3319a809ec520f2283,0,e8971fa2ddfcf3621d5b81672b95d39c1bc7f50ad292a5b3332f64a347a3c95a,986ade6366fa01d45d90798262012b51f84fda69a03a857fb8f553b063f14b2a,53e57d97e7554d3cd96857800f32fe86c893f70b722c9effdf4a0eada1712244,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00486.8294dd2af26dd3d759390f412bbec227,0,8fbc0a965010afef81b8e9a86b881ba18b48f9550bf66e45f838298748bd09c8,22ff6630930374a709e51d5100a2401670443f37fcf5ed4083adbb27b6ad9dae,6743bde92977851af0dfdd8cf6d9ffd873b1ec56e8f86879f6f245f57f52900c,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00562.3f2a351171504facae22864c794c26b6,0,04df39ae2d577d4769c656c3158dba3b229736383ba4388679395415025755ba,d38859a527912307c5875392ef951796bb1eb6a5d2b40216025ad471e9e59d15,7025d357cb97beb22ae02b830bb10439c9fd858a6ae211408bff42e5f318d3fc,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00011.fbcde1b4833bdbaaf0ced723edd6e355,0,638880a332f797e01a95b10b226197c78376b43644fa075093e120c80dc1cc9e,554a3f80412fa5e776e0e14e0cfccf4246c315956e62caa16a0e514c33801bfb,95e7452b0c47355cce94afe5b88d37ec6b4e670c4596339da8be9d29ca74b965,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00815.141d4c82a4df4a06f0c0967a608109e6,0,b66c23abfb3836bd8578436461a825610994185cc405ace857715390bed55259,20e811fa1dca9fa3035734f65940254be68fe76625e072924f123ff6fbee5220,3aefa81c7cead667ba1fbd99e6a29d8c6a3d9012708ca986d1db37b7e21b3e00,train
/content/section_01_workspace/data/raw/spamassassin/spam/00388.53eae0055e66fcb7194f9cca080fdefe,1,ae008a21c3871e9bd6fc9a703009a29f6a88dab5fa8c59ba8479dc62ffa2d58a,a2575d9cfc22ab1dadd6a7ce9952fe5fbe80ce0d133dec462b751f5b7890920c,8d26ee074df288c99bb0f878415aa825366f9e247ac91bf98d44b3d28f48984d,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01365.6c57c95938ec12a82d900ad529ad95fd,0,538c50d3e89eaf31c9f2dc8a7a82a4a8fd8620eb828af06a6be0204da6503692,4bcc4cbde79919d1d3a24a9e08f74d5257fea91215c0d37b84be428748d5ed39,06bf5200482e9c15a0524ef89145d6f6ae3bd508044637a35203e027b4b95829,train
/content/section_01_workspace/data/raw/spamassassin/spam/00004.eac8de8d759b7e74154f142194282724,1,5772655fb6526b061e3ac6cee55a71babf4d9314303ca1b4bc5e539bbc6053d5,9b66a8bd73b1c8e7d0b63a35167c9dd68e93fbf6f70c7fc1fd316997a27b7720,58372f6b0e8d9d75d543beea1f6aed161b627a770c55815c5fbdd943ac810417,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00501.d49136e1973b2bb467093cc28419b214,0,bed04bd4aa7c6b3bd4d3389ee5017e3d8e24193f7e644589e468fecb7051231d,64d46d8afd3a01d476e3d6641576f0af17788042b607f3346d2996bed8472b3f,57490854a0ff79d9e08841ae219be3d35f9a3e2a0094f34b33edbad2c446e920,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00102.b18fa07ca9504cfc39be46ba8376ee7d,0,e1260fd6db1f8ca807649b66e0c928ff60af5efee982de4e9694871d71720dd6,14ef3f01a3cfbe0b70283583eaaa63f436c2cc39a40f93e0e9999cbcc85746c7,10305e119d041144fc9872f9b6a454318e0d023a7eb559b9005ef8918aac982e,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01895.45d546ac150b5bdfc6eee0e122aabbcb,0,d0425d9ccf70e3dfbedd10f8ff4016551f88ac6cf418c968f18c4847c0c9b168,4506e6d97c2dc003da074268d919a7c23480200c32e684bc40dbf95eef1b7503,d9c1d405514e6aee566739f68834ec44d2603bebd9ce42e2eecefe850f96a4b7,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00715.ca0843463580080429cb2d0192b9ce0a,0,59c1f5f79b07e6e5fa57e9811eba487dc2da217c47207540149d999f5b96c17e,d1ad0816660800aeb9826399787d9af58928ed5abc8cbe12a58ef7a93ca52c85,7a83046c8ca810430db4d73cf5e428249599c15213bd0cf6c6b942ad23c166c2,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00975.23aa3095e145bf342502ee60bc602c28,0,8e37d6f4a0ec84bf15581e4f8b071ddaaa55a9498667dbbdfc2c2260c5286482,1022eb9c31c2224fea8cf5107907e74dee437dda6e87548780c9da1b09c4d892,3d2b49cc5b46ad1b094fb84d345fc9f67bd66a3e8f0465e5dbf2d9baf5755446,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01934.c78fac21c6a9fdd42667a2e35f8a4692,0,4f63095ee7769b397c12c2a242298bb383326c2c98cae185fcc816b63ae37328,94c828fd266c4e473d6cb9da3dadcae76419e199ba811882f969a09c7b95ca47,a3e3fcc9cbe7942065929d82af2156bddc860a4fce2af9c460731fe40f2a09bc,train
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00812.5c9165b987d6010d672516ea28ffe213,0,bbf11b293a5251bb128274d7d645e5c333958db17f1a79e0429eab10168c33a5,8855b32d9847b2d854b181ba63415426e4614894e32bea9aa62aedb20d4d3a20,980b54fb0ea890a91780178ea46ba9a5390ca29f4e07f5952fb9ce5639b84e7d,train
